gcid                 blocknum             valid                start                end                  duration            
128                  3928                 0.0078125            20392640000.0        20394740000.0        2100000.0           
129                  286                  0.01171875           20392640000.0        20394920000.0        2280000.0           
130                  3925                 0.0078125            20392640000.0        20396240000.0        3600000.0           
131                  319                  0.01171875           20392640000.0        20396420000.0        3780000.0           
132                  3937                 0.0078125            20392640000.0        20397740000.0        5100000.0           
133                  325                  0.01171875           20392640000.0        20397920000.0        5280000.0           
134                  3975                 0.0078125            20392640000.0        20399240000.0        6600000.0           
135                  331                  0.01171875           20394740000.0        20400260000.0        5520000.0           
136                  4019                 0.0078125            20392640000.0        20400740000.0        8100000.0           
137                  360                  0.01171875           20396240000.0        20401760000.0        5520000.0           
138                  731                  0.01171875           20400260000.0        20402420000.0        2160000.0           
139                  362                  0.01171875           20396420000.0        20403260000.0        6840000.0           
140                  405                  0.01171875           20397920000.0        20404760000.0        6840000.0           
141                  337                  0.01171875           20394920000.0        20406300000.0        11380000.0          
142                  366                  0.01171875           20397740000.0        20408060000.0        10320000.0          
143                  444                  0.01171875           20399240000.0        20409560000.0        10320000.0          
144                  829                  0.01171875           20409560000.0        20411940000.0        2380000.0           
145                  1276                 0.01171875           20409560000.0        20411960000.0        2400000.0           
146                  859                  0.01171875           20409560000.0        20413440000.0        3880000.0           
147                  1318                 0.01171875           20409560000.0        20413460000.0        3900000.0           
148                  1770                 0.01171875           20411940000.0        20414120000.0        2180000.0           
149                  917                  0.01171875           20409560000.0        20414940000.0        5380000.0           
150                  1360                 0.01171875           20409560000.0        20414960000.0        5400000.0           
151                  1823                 0.01171875           20411960000.0        20415620000.0        3660000.0           
152                  1383                 0.01171875           20409560000.0        20416460000.0        6900000.0           
153                  1423                 0.01171875           20409560000.0        20417960000.0        8400000.0           
154                  1918                 0.01171875           20413440000.0        20417960000.0        4520000.0           
155                  1979                 0.01171875           20414940000.0        20419460000.0        4520000.0           
156                  1980                 0.01171875           20414960000.0        20420960000.0        6000000.0           
157                  1983                 0.01171875           20415620000.0        20422460000.0        6840000.0           
158                  1977                 0.01171875           20414120000.0        20424200000.0        10080000.0          
159                  1933                 0.01171875           20413460000.0        20425700000.0        12240000.0          
160                  2342                 0.01171875           20425700000.0        20427980000.0        2280000.0           
161                  2883                 0.01171875           20425700000.0        20428100000.0        2400000.0           
162                  2484                 0.01171875           20425700000.0        20429480000.0        3780000.0           
163                  2906                 0.01171875           20425700000.0        20429600000.0        3900000.0           
164                  2369                 0.01171875           20425700000.0        20430980000.0        5280000.0           
165                  2776                 0.01171875           20425700000.0        20431100000.0        5400000.0           
166                  3333                 0.01171875           20429600000.0        20431760000.0        2160000.0           
167                  2774                 0.01171875           20425700000.0        20432600000.0        6900000.0           
168                  3273                 0.01171875           20428100000.0        20433720000.0        5620000.0           
169                  2923                 0.01171875           20425700000.0        20434100000.0        8400000.0           
170                  3454                 0.01171875           20431100000.0        20435460000.0        4360000.0           
171                  2975                 0.01171875           20427980000.0        20436460000.0        8480000.0           
172                  3524                 0.01171875           20431760000.0        20436980000.0        5220000.0           
173                  3358                 0.01171875           20430980000.0        20438760000.0        7780000.0           
174                  3290                 0.01171875           20429480000.0        20440260000.0        10780000.0          
175                  3542                 0.01171875           20432600000.0        20441760000.0        9160000.0           
176                  3811                 0.01171875           20441760000.0        20444340000.0        2580000.0           
177                  3828                 0.01171875           20441760000.0        20445840000.0        4080000.0           
178                  3839                 0.01171875           20441760000.0        20447340000.0        5580000.0           
179                  3841                 0.01171875           20441760000.0        20448840000.0        7080000.0           
180                  190                  0.015625             20447340000.0        20449720000.0        2380000.0           
181                  3868                 0.01171875           20441760000.0        20450340000.0        8580000.0           
182                  3883                 0.01171875           20441760000.0        20451840000.0        10080000.0          
183                  230                  0.015625             20449720000.0        20452120000.0        2400000.0           
184                  3914                 0.01171875           20441760000.0        20453340000.0        11580000.0          
185                  269                  0.015625             20450340000.0        20454100000.0        3760000.0           
186                  3935                 0.01171875           20441760000.0        20454840000.0        13080000.0          
187                  301                  0.015625             20452120000.0        20456040000.0        3920000.0           
188                  4045                 0.01171875           20444340000.0        20457240000.0        12900000.0          
189                  203                  0.015625             20448840000.0        20458220000.0        9380000.0           
190                  293                  0.015625             20451840000.0        20459920000.0        8080000.0           
191                  4048                 0.01171875           20445840000.0        20459920000.0        14080000.0          
192                  304                  0.015625             20459920000.0        20462860000.0        2940000.0           
193                  308                  0.015625             20459920000.0        20464360000.0        4440000.0           
194                  363                  0.015625             20459920000.0        20465860000.0        5940000.0           
195                  369                  0.015625             20459920000.0        20467360000.0        7440000.0           
196                  384                  0.015625             20459920000.0        20468860000.0        8940000.0           
197                  386                  0.015625             20459920000.0        20470360000.0        10440000.0          
198                  728                  0.015625             20468860000.0        20471240000.0        2380000.0           
199                  401                  0.015625             20459920000.0        20471860000.0        11940000.0          
200                  433                  0.015625             20459920000.0        20473360000.0        13440000.0          
201                  757                  0.015625             20470360000.0        20473640000.0        3280000.0           
202                  771                  0.015625             20471860000.0        20475600000.0        3740000.0           
203                  435                  0.015625             20464360000.0        20476080000.0        11720000.0          
204                  768                  0.015625             20471240000.0        20477100000.0        5860000.0           
205                  450                  0.015625             20465860000.0        20477580000.0        11720000.0          
206                  465                  0.015625             20467360000.0        20479080000.0        11720000.0          
207                  434                  0.015625             20462860000.0        20480800000.0        17940000.0          
208                  820                  0.015625             20480800000.0        20483740000.0        2940000.0           
209                  834                  0.015625             20480800000.0        20485240000.0        4440000.0           
210                  836                  0.015625             20480800000.0        20486740000.0        5940000.0           
211                  773                  0.015625             20480800000.0        20488240000.0        7440000.0           
212                  807                  0.015625             20480800000.0        20489740000.0        8940000.0           
213                  808                  0.015625             20480800000.0        20491240000.0        10440000.0          
214                  817                  0.015625             20480800000.0        20492740000.0        11940000.0          
215                  854                  0.015625             20480800000.0        20494240000.0        13440000.0          
216                  944                  0.015625             20489740000.0        20497180000.0        7440000.0           
217                  957                  0.015625             20491240000.0        20498680000.0        7440000.0           
218                  961                  0.015625             20492740000.0        20500180000.0        7440000.0           
219                  857                  0.015625             20483740000.0        20501680000.0        17940000.0          
220                  878                  0.015625             20485240000.0        20503180000.0        17940000.0          
221                  929                  0.015625             20486740000.0        20504680000.0        17940000.0          
222                  930                  0.015625             20488240000.0        20506180000.0        17940000.0          
223                  975                  0.015625             20494240000.0        20507680000.0        13440000.0          
224                  1214                 0.015625             20507680000.0        20510620000.0        2940000.0           
225                  1320                 0.015625             20507680000.0        20512120000.0        4440000.0           
226                  1324                 0.015625             20507680000.0        20513620000.0        5940000.0           
227                  1232                 0.015625             20507680000.0        20515120000.0        7440000.0           
228                  1258                 0.015625             20507680000.0        20516620000.0        8940000.0           
229                  1290                 0.015625             20507680000.0        20518120000.0        10440000.0          
230                  1303                 0.015625             20507680000.0        20519620000.0        11940000.0          
231                  1327                 0.015625             20507680000.0        20521120000.0        13440000.0          
232                  1333                 0.015625             20510620000.0        20524060000.0        13440000.0          
233                  1367                 0.015625             20518120000.0        20525560000.0        7440000.0           
234                  1374                 0.015625             20519620000.0        20527060000.0        7440000.0           
235                  1335                 0.015625             20512120000.0        20528560000.0        16440000.0          
236                  1344                 0.015625             20513620000.0        20530060000.0        16440000.0          
237                  1348                 0.015625             20515120000.0        20531560000.0        16440000.0          
238                  1359                 0.015625             20516620000.0        20533060000.0        16440000.0          
239                  1385                 0.015625             20521120000.0        20534560000.0        13440000.0          
240                  1782                 0.015625             20534560000.0        20537160000.0        2600000.0           
241                  1390                 0.015625             20534560000.0        20537240000.0        2680000.0           
242                  1744                 0.015625             20534560000.0        20538660000.0        4100000.0           
243                  1392                 0.015625             20534560000.0        20538740000.0        4180000.0           
244                  1806                 0.015625             20534560000.0        20540160000.0        5600000.0           
245                  1417                 0.015625             20534560000.0        20540240000.0        5680000.0           
246                  1440                 0.015625             20534560000.0        20541760000.0        7200000.0           
247                  1817                 0.015625             20537160000.0        20542900000.0        5740000.0           
248                  1453                 0.015625             20534560000.0        20543460000.0        8900000.0           
249                  1837                 0.015625             20537240000.0        20544400000.0        7160000.0           
250                  1858                 0.015625             20540240000.0        20545900000.0        5660000.0           
251                  1853                 0.015625             20538740000.0        20547480000.0        8740000.0           
252                  1856                 0.015625             20540160000.0        20549320000.0        9160000.0           
253                  1844                 0.015625             20538660000.0        20550840000.0        12180000.0          
254                  1864                 0.015625             20541760000.0        20552360000.0        10600000.0          
255                  1871                 0.015625             20542900000.0        20553860000.0        10960000.0          
256                  1898                 0.015625             20553860000.0        20556800000.0        2940000.0           
257                  1905                 0.015625             20553860000.0        20558300000.0        4440000.0           
258                  1987                 0.015625             20553860000.0        20559800000.0        5940000.0           
259                  2335                 0.015625             20558300000.0        20560680000.0        2380000.0           
260                  1908                 0.015625             20553860000.0        20561300000.0        7440000.0           
261                  1910                 0.015625             20553860000.0        20562800000.0        8940000.0           
262                  2343                 0.015625             20559800000.0        20563080000.0        3280000.0           
263                  1915                 0.015625             20553860000.0        20564300000.0        10440000.0          
264                  2397                 0.015625             20562800000.0        20565500000.0        2700000.0           
265                  1934                 0.015625             20553860000.0        20565800000.0        11940000.0          
266                  2398                 0.015625             20563080000.0        20567000000.0        3920000.0           
267                  2004                 0.015625             20553860000.0        20567300000.0        13440000.0          
268                  2278                 0.015625             20556800000.0        20569240000.0        12440000.0          
269                  2370                 0.015625             20561300000.0        20570740000.0        9440000.0           
270                  2357                 0.015625             20560680000.0        20572460000.0        11780000.0          
271                  2421                 0.015625             20564300000.0        20574180000.0        9880000.0           
272                  2767                 0.015625             20574180000.0        20576900000.0        2720000.0           
273                  2431                 0.015625             20574180000.0        20576960000.0        2780000.0           
274                  2768                 0.015625             20574180000.0        20578400000.0        4220000.0           
275                  2459                 0.015625             20574180000.0        20578460000.0        4280000.0           
276                  2440                 0.015625             20574180000.0        20579960000.0        5780000.0           
277                  2775                 0.015625             20576900000.0        20581020000.0        4120000.0           
278                  2453                 0.015625             20574180000.0        20581460000.0        7280000.0           
279                  2806                 0.015625             20578400000.0        20582520000.0        4120000.0           
280                  2457                 0.015625             20574180000.0        20582960000.0        8780000.0           
281                  2482                 0.015625             20574180000.0        20584460000.0        10280000.0          
282                  2856                 0.015625             20579960000.0        20584960000.0        5000000.0           
283                  2867                 0.015625             20581020000.0        20586460000.0        5440000.0           
284                  2874                 0.015625             20582520000.0        20587960000.0        5440000.0           
285                  2787                 0.015625             20576960000.0        20589480000.0        12520000.0          
286                  2870                 0.015625             20581460000.0        20591440000.0        9980000.0           
287                  2831                 0.015625             20578460000.0        20592940000.0        14480000.0          
288                  3263                 0.015625             20592940000.0        20595760000.0        2820000.0           
289                  2888                 0.015625             20592940000.0        20595800000.0        2860000.0           
290                  2898                 0.015625             20592940000.0        20597300000.0        4360000.0           
291                  3291                 0.015625             20595800000.0        20598180000.0        2380000.0           
292                  2969                 0.015625             20592940000.0        20598800000.0        5860000.0           
293                  2992                 0.015625             20592940000.0        20600300000.0        7360000.0           
294                  3306                 0.015625             20597300000.0        20600740000.0        3440000.0           
295                  2993                 0.015625             20592940000.0        20601800000.0        8860000.0           
296                  3340                 0.015625             20598800000.0        20602720000.0        3920000.0           
297                  2971                 0.015625             20592940000.0        20603300000.0        10360000.0          
298                  3367                 0.015625             20600740000.0        20604660000.0        3920000.0           
299                  3016                 0.015625             20592940000.0        20604800000.0        11860000.0          
300                  3389                 0.015625             20601800000.0        20606600000.0        4800000.0           
301                  3282                 0.015625             20595760000.0        20608140000.0        12380000.0          
302                  3323                 0.015625             20598180000.0        20609860000.0        11680000.0          
303                  3363                 0.015625             20600300000.0        20611360000.0        11060000.0          
304                  3394                 0.015625             20611360000.0        20614300000.0        2940000.0           
305                  3400                 0.015625             20611360000.0        20615800000.0        4440000.0           
306                  3403                 0.015625             20611360000.0        20617300000.0        5940000.0           
307                  3412                 0.015625             20611360000.0        20618800000.0        7440000.0           
308                  3774                 0.015625             20617300000.0        20619680000.0        2380000.0           
309                  3415                 0.015625             20611360000.0        20620300000.0        8940000.0           
310                  3445                 0.015625             20611360000.0        20621800000.0        10440000.0          
311                  3788                 0.015625             20618800000.0        20622060000.0        3260000.0           
312                  3472                 0.015625             20611360000.0        20623300000.0        11940000.0          
313                  3830                 0.015625             20620300000.0        20624020000.0        3720000.0           
314                  3501                 0.015625             20611360000.0        20624800000.0        13440000.0          
315                  3845                 0.015625             20621800000.0        20625960000.0        4160000.0           
316                  3537                 0.015625             20615800000.0        20627440000.0        11640000.0          
317                  3850                 0.015625             20622060000.0        20628160000.0        6100000.0           
318                  3512                 0.015625             20614300000.0        20629160000.0        14860000.0          
319                  3791                 0.015625             20619680000.0        20629660000.0        9980000.0           
320                  3853                 0.015625             20629660000.0        20632600000.0        2940000.0           
321                  3934                 0.015625             20629660000.0        20634100000.0        4440000.0           
322                  3939                 0.015625             20629660000.0        20635600000.0        5940000.0           
323                  3944                 0.015625             20629660000.0        20637100000.0        7440000.0           
324                  3945                 0.015625             20629660000.0        20638600000.0        8940000.0           
325                  193                  0.01953125           20637100000.0        20639700000.0        2600000.0           
326                  3950                 0.015625             20629660000.0        20640100000.0        10440000.0          
327                  3983                 0.015625             20629660000.0        20641600000.0        11940000.0          
328                  223                  0.01953125           20638600000.0        20642320000.0        3720000.0           
329                  3984                 0.015625             20629660000.0        20643100000.0        13440000.0          
330                  283                  0.01953125           20641600000.0        20645260000.0        3660000.0           
331                  3987                 0.015625             20632600000.0        20645960000.0        13360000.0          
332                  272                  0.01953125           20640100000.0        20646760000.0        6660000.0           
333                  4016                 0.015625             20634100000.0        20647460000.0        13360000.0          
334                  227                  0.01953125           20639700000.0        20648700000.0        9000000.0           
335                  4047                 0.015625             20635600000.0        20649180000.0        13580000.0          
336                  770                  0.01953125           20649180000.0        20652100000.0        2920000.0           
337                  357                  0.01953125           20649180000.0        20652180000.0        3000000.0           
338                  783                  0.01953125           20649180000.0        20653600000.0        4420000.0           
339                  380                  0.01953125           20649180000.0        20653680000.0        4500000.0           
340                  788                  0.01953125           20649180000.0        20655100000.0        5920000.0           
341                  306                  0.01953125           20649180000.0        20655180000.0        6000000.0           
342                  284                  0.01953125           20649180000.0        20656680000.0        7500000.0           
343                  1217                 0.01953125           20655100000.0        20657800000.0        2700000.0           
344                  943                  0.01953125           20653600000.0        20658000000.0        4400000.0           
345                  404                  0.01953125           20649180000.0        20658180000.0        9000000.0           
346                  965                  0.01953125           20653680000.0        20659500000.0        5820000.0           
347                  1291                 0.01953125           20655180000.0        20660520000.0        5340000.0           
348                  843                  0.01953125           20652100000.0        20661660000.0        9560000.0           
349                  1341                 0.01953125           20656680000.0        20662480000.0        5800000.0           
350                  856                  0.01953125           20652180000.0        20663380000.0        11200000.0          
351                  1355                 0.01953125           20657800000.0        20664200000.0        6400000.0           
352                  1361                 0.01953125           20664200000.0        20667500000.0        3300000.0           
353                  1369                 0.01953125           20664200000.0        20669000000.0        4800000.0           
354                  1376                 0.01953125           20664200000.0        20670500000.0        6300000.0           
355                  1430                 0.01953125           20664200000.0        20672000000.0        7800000.0           
356                  1848                 0.01953125           20670500000.0        20673100000.0        2600000.0           
