gcid                 blocknum             valid                start                end                  duration            
43                   4049                 0.00390625           11573940000.0        11575860000.0        1920000.0           
44                   1937                 0.0078125            11572440000.0        11575860000.0        3420000.0           
45                   3024                 0.0078125            11573920000.0        11575860000.0        1940000.0           
46                   956                  0.0078125            11572220000.0        11575880000.0        3660000.0           
47                   3524                 0.01171875           11573920000.0        11577560000.0        3640000.0           
48                   2492                 0.00390625           11577560000.0        11579280000.0        1720000.0           
49                   4050                 0.00390625           11577560000.0        11579280000.0        1720000.0           
50                   972                  0.0078125            11577560000.0        11579500000.0        1940000.0           
51                   1479                 0.0078125            11577560000.0        11579500000.0        1940000.0           
52                   1968                 0.0078125            11577560000.0        11579500000.0        1940000.0           
53                   360                  0.01171875           11577560000.0        11579720000.0        2160000.0           
54                   3542                 0.01171875           11577560000.0        11580980000.0        3420000.0           
55                   2906                 0.01171875           11577560000.0        11581440000.0        3880000.0           
56                   973                  0.0078125            11579280000.0        11581440000.0        2160000.0           
57                   2414                 0.0078125            11579500000.0        11581440000.0        1940000.0           
58                   1918                 0.01171875           11579500000.0        11581660000.0        2160000.0           
59                   1383                 0.01171875           11579500000.0        11583140000.0        3640000.0           
60                   362                  0.01171875           11579280000.0        11583560000.0        4280000.0           
61                   3925                 0.0078125            11581440000.0        11583560000.0        2120000.0           
62                   3445                 0.015625             11580980000.0        11583560000.0        2580000.0           
63                   2975                 0.01171875           11579720000.0        11585260000.0        5540000.0           
64                   3928                 0.0078125            11585260000.0        11587200000.0        1940000.0           
65                   2500                 0.0078125            11585260000.0        11587200000.0        1940000.0           
66                   859                  0.01171875           11585260000.0        11587420000.0        2160000.0           
67                   1423                 0.01171875           11585260000.0        11587420000.0        2160000.0           
68                   1919                 0.01171875           11585260000.0        11587420000.0        2160000.0           
69                   3472                 0.015625             11585260000.0        11587640000.0        2380000.0           
70                   366                  0.01171875           11585260000.0        11588900000.0        3640000.0           
71                   2969                 0.015625             11585260000.0        11589120000.0        3860000.0           
72                   2518                 0.0078125            11587420000.0        11589540000.0        2120000.0           
73                   1367                 0.015625             11587420000.0        11590820000.0        3400000.0           
74                   405                  0.01171875           11587200000.0        11591060000.0        3860000.0           
75                   1933                 0.01171875           11587420000.0        11591260000.0        3840000.0           
76                   3975                 0.0078125            11589120000.0        11591260000.0        2140000.0           
77                   3512                 0.015625             11588900000.0        11591440000.0        2540000.0           
78                   917                  0.01171875           11587200000.0        11591460000.0        4260000.0           
79                   2971                 0.015625             11587640000.0        11593360000.0        5720000.0           
80                   444                  0.01171875           11593360000.0        11595520000.0        2160000.0           
81                   1977                 0.01171875           11593360000.0        11595520000.0        2160000.0           
82                   2484                 0.01171875           11593360000.0        11595520000.0        2160000.0           
83                   3935                 0.01171875           11593360000.0        11595520000.0        2160000.0           
84                   1374                 0.015625             11593360000.0        11595740000.0        2380000.0           
85                   2992                 0.015625             11593360000.0        11595740000.0        2380000.0           
86                   878                  0.015625             11593360000.0        11597220000.0        3860000.0           
87                   3537                 0.015625             11593360000.0        11597220000.0        3860000.0           
88                   386                  0.015625             11595520000.0        11598120000.0        2600000.0           
89                   2397                 0.015625             11595740000.0        11599160000.0        3420000.0           
90                   1979                 0.01171875           11595520000.0        11599380000.0        3860000.0           
91                   944                  0.015625             11595520000.0        11599580000.0        4060000.0           
92                   2993                 0.015625             11595740000.0        11599780000.0        4040000.0           
93                   1385                 0.015625             11595520000.0        11599820000.0        4300000.0           
94                   4045                 0.01171875           11597220000.0        11600860000.0        3640000.0           
95                   3433                 0.01953125           11597220000.0        11601520000.0        4300000.0           
96                   1980                 0.01171875           11601520000.0        11603680000.0        2160000.0           
97                   4048                 0.01171875           11601520000.0        11603680000.0        2160000.0           
98                   957                  0.015625             11601520000.0        11603900000.0        2380000.0           
99                   1390                 0.015625             11601520000.0        11603900000.0        2380000.0           
100                  3016                 0.015625             11601520000.0        11603900000.0        2380000.0           
101                  401                  0.015625             11601520000.0        11605380000.0        3860000.0           
102                  2398                 0.015625             11601520000.0        11605380000.0        3860000.0           
103                  3447                 0.01953125           11601520000.0        11605600000.0        4080000.0           
104                  1392                 0.015625             11603900000.0        11607520000.0        3620000.0           
105                  1983                 0.01171875           11603900000.0        11607520000.0        3620000.0           
106                  433                  0.015625             11603680000.0        11607740000.0        4060000.0           
107                  2421                 0.015625             11603900000.0        11607940000.0        4040000.0           
108                  961                  0.015625             11603680000.0        11607980000.0        4300000.0           
109                  3934                 0.015625             11605600000.0        11607980000.0        2380000.0           
110                  2912                 0.01953125           11605380000.0        11609680000.0        4300000.0           
111                  3454                 0.01953125           11605380000.0        11609900000.0        4520000.0           
112                  434                  0.015625             11609900000.0        11612280000.0        2380000.0           
113                  1905                 0.015625             11609900000.0        11612280000.0        2380000.0           
114                  2431                 0.015625             11609900000.0        11612280000.0        2380000.0           
115                  3939                 0.015625             11609900000.0        11612280000.0        2380000.0           
116                  1417                 0.015625             11609900000.0        11612280000.0        2380000.0           
117                  975                  0.015625             11609900000.0        11612280000.0        2380000.0           
118                  2922                 0.01953125           11609900000.0        11614000000.0        4100000.0           
119                  3510                 0.01953125           11609900000.0        11614000000.0        4100000.0           
120                  435                  0.015625             11612280000.0        11614660000.0        2380000.0           
121                  856                  0.01953125           11612280000.0        11615920000.0        3640000.0           
122                  1908                 0.015625             11612280000.0        11616120000.0        3840000.0           
123                  2440                 0.015625             11612280000.0        11616140000.0        3860000.0           
124                  1440                 0.015625             11612280000.0        11616160000.0        3880000.0           
125                  2934                 0.01953125           11612280000.0        11618040000.0        5760000.0           
126                  3944                 0.015625             11614000000.0        11618060000.0        4060000.0           
127                  3528                 0.01953125           11614000000.0        11619760000.0        5760000.0           
128                  450                  0.015625             11619760000.0        11622140000.0        2380000.0           
129                  1910                 0.015625             11619760000.0        11622140000.0        2380000.0           
130                  2453                 0.015625             11619760000.0        11622140000.0        2380000.0           
131                  3945                 0.015625             11619760000.0        11622140000.0        2380000.0           
132                  1376                 0.01953125           11619760000.0        11622360000.0        2600000.0           
133                  943                  0.01953125           11619760000.0        11623840000.0        4080000.0           
134                  3415                 0.0234375            11619760000.0        11623840000.0        4080000.0           
135                  2954                 0.01953125           11619760000.0        11623860000.0        4100000.0           
136                  1915                 0.015625             11622140000.0        11625780000.0        3640000.0           
137                  1430                 0.01953125           11622140000.0        11626000000.0        3860000.0           
138                  965                  0.01953125           11622140000.0        11626220000.0        4080000.0           
139                  465                  0.015625             11622140000.0        11626420000.0        4280000.0           
140                  2457                 0.015625             11622360000.0        11627700000.0        5340000.0           
141                  3001                 0.01953125           11623840000.0        11627900000.0        4060000.0           
142                  3950                 0.015625             11623860000.0        11627920000.0        4060000.0           
143                  3420                 0.0234375            11623840000.0        11630060000.0        6220000.0           
144                  1934                 0.015625             11630060000.0        11632440000.0        2380000.0           
145                  2459                 0.015625             11630060000.0        11632440000.0        2380000.0           
146                  3983                 0.015625             11630060000.0        11632440000.0        2380000.0           
147                  357                  0.01953125           11630060000.0        11632660000.0        2600000.0           
148                  3006                 0.01953125           11630060000.0        11632660000.0        2600000.0           
149                  1431                 0.01953125           11630060000.0        11634140000.0        4080000.0           
150                  3423                 0.0234375            11630060000.0        11634140000.0        4080000.0           
151                  853                  0.0234375            11630060000.0        11634400000.0        4340000.0           
152                  2482                 0.015625             11632660000.0        11636320000.0        3660000.0           
153                  1987                 0.015625             11632660000.0        11636720000.0        4060000.0           
154                  380                  0.01953125           11632440000.0        11636960000.0        4520000.0           
155                  1437                 0.01953125           11632440000.0        11636980000.0        4540000.0           
156                  3424                 0.0234375            11634140000.0        11637420000.0        3280000.0           
157                  3984                 0.015625             11634400000.0        11638240000.0        3840000.0           
158                  854                  0.0234375            11632440000.0        11638420000.0        5980000.0           
159                  2901                 0.0234375            11634140000.0        11638660000.0        4520000.0           
160                  3987                 0.015625             11638660000.0        11641040000.0        2380000.0           
161                  2004                 0.015625             11638660000.0        11641040000.0        2380000.0           
162                  403                  0.01953125           11638660000.0        11641260000.0        2600000.0           
163                  2400                 0.01953125           11638660000.0        11641260000.0        2600000.0           
164                  2939                 0.0234375            11638660000.0        11641480000.0        2820000.0           
165                  857                  0.0234375            11638660000.0        11642740000.0        4080000.0           
166                  1466                 0.01953125           11638660000.0        11642760000.0        4100000.0           
167                  3450                 0.0234375            11638660000.0        11642960000.0        4300000.0           
168                  1877                 0.01953125           11641260000.0        11644700000.0        3440000.0           
169                  404                  0.01953125           11641040000.0        11645080000.0        4040000.0           
170                  860                  0.0234375            11641040000.0        11645540000.0        4500000.0           
171                  2952                 0.0234375            11642740000.0        11645760000.0        3020000.0           
172                  1468                 0.01953125           11641260000.0        11646600000.0        5340000.0           
173                  3462                 0.0234375            11642760000.0        11646980000.0        4220000.0           
174                  4016                 0.015625             11642960000.0        11647460000.0        4500000.0           
175                  2422                 0.01953125           11641480000.0        11648300000.0        6820000.0           
176                  4019                 0.015625             11648300000.0        11650680000.0        2380000.0           
177                  1940                 0.01953125           11648300000.0        11650900000.0        2600000.0           
178                  884                  0.0234375            11648300000.0        11651120000.0        2820000.0           
179                  3475                 0.0234375            11648300000.0        11651120000.0        2820000.0           
180                  1369                 0.0234375            11648300000.0        11651120000.0        2820000.0           
181                  2423                 0.01953125           11648300000.0        11652380000.0        4080000.0           
182                  2961                 0.0234375            11648300000.0        11652580000.0        4280000.0           
183                  352                  0.0234375            11648300000.0        11652600000.0        4300000.0           
184                  1380                 0.0234375            11651120000.0        11654940000.0        3820000.0           
185                  2451                 0.01953125           11651120000.0        11655200000.0        4080000.0           
186                  4047                 0.015625             11652600000.0        11655200000.0        2600000.0           
187                  359                  0.0234375            11650680000.0        11655380000.0        4700000.0           
188                  885                  0.0234375            11650900000.0        11655400000.0        4500000.0           
189                  1878                 0.0234375            11651120000.0        11657300000.0        6180000.0           
190                  3483                 0.0234375            11652580000.0        11657300000.0        4720000.0           
191                  3000                 0.0234375            11652380000.0        11657320000.0        4940000.0           
192                  3958                 0.01953125           11657320000.0        11659920000.0        2600000.0           
193                  2481                 0.01953125           11657320000.0        11659920000.0        2600000.0           
194                  369                  0.0234375            11657320000.0        11660140000.0        2820000.0           
195                  922                  0.0234375            11657320000.0        11660140000.0        2820000.0           
196                  3012                 0.0234375            11657320000.0        11660140000.0        2820000.0           
197                  3487                 0.0234375            11657320000.0        11660140000.0        2820000.0           
198                  1895                 0.0234375            11657320000.0        11660140000.0        2820000.0           
199                  1414                 0.0234375            11657320000.0        11661620000.0        4300000.0           
200                  384                  0.0234375            11659920000.0        11662960000.0        3040000.0           
201                  1938                 0.0234375            11660140000.0        11662960000.0        2820000.0           
202                  3020                 0.0234375            11660140000.0        11662960000.0        2820000.0           
203                  2502                 0.01953125           11660140000.0        11664180000.0        4040000.0           
204                  3513                 0.0234375            11660140000.0        11664660000.0        4520000.0           
205                  946                  0.0234375            11659920000.0        11665100000.0        5180000.0           
206                  3976                 0.01953125           11661620000.0        11666320000.0        4700000.0           
207                  1425                 0.0234375            11660140000.0        11666360000.0        6220000.0           
208                  4025                 0.01953125           11666360000.0        11668960000.0        2600000.0           
209                  406                  0.0234375            11666360000.0        11669180000.0        2820000.0           
210                  947                  0.0234375            11666360000.0        11669180000.0        2820000.0           
211                  1967                 0.0234375            11666360000.0        11669180000.0        2820000.0           
212                  3022                 0.0234375            11666360000.0        11669180000.0        2820000.0           
213                  1438                 0.0234375            11666360000.0        11669180000.0        2820000.0           
214                  2390                 0.0234375            11666360000.0        11669180000.0        2820000.0           
215                  3527                 0.0234375            11666360000.0        11670660000.0        4300000.0           
216                  962                  0.0234375            11669180000.0        11672000000.0        2820000.0           
217                  1988                 0.0234375            11669180000.0        11672000000.0        2820000.0           
218                  2917                 0.02734375           11669180000.0        11672380000.0        3200000.0           
219                  414                  0.0234375            11668960000.0        11673460000.0        4500000.0           
220                  1467                 0.0234375            11669180000.0        11673700000.0        4520000.0           
221                  3533                 0.0234375            11669180000.0        11674520000.0        5340000.0           
222                  4029                 0.01953125           11670660000.0        11674740000.0        4080000.0           
223                  2393                 0.0234375            11669180000.0        11675400000.0        6220000.0           
224                  4035                 0.01953125           11675400000.0        11678000000.0        2600000.0           
225                  967                  0.0234375            11675400000.0        11678220000.0        2820000.0           
226                  2442                 0.0234375            11675400000.0        11678220000.0        2820000.0           
227                  1998                 0.0234375            11675400000.0        11678220000.0        2820000.0           
228                  3534                 0.0234375            11675400000.0        11678220000.0        2820000.0           
229                  1469                 0.0234375            11675400000.0        11678220000.0        2820000.0           
230                  2936                 0.02734375           11675400000.0        11678440000.0        3040000.0           
231                  347                  0.02734375           11675400000.0        11679700000.0        4300000.0           
232                  2448                 0.0234375            11678220000.0        11681040000.0        2820000.0           
233                  3414                 0.02734375           11678440000.0        11682040000.0        3600000.0           
234                  2002                 0.0234375            11678220000.0        11682080000.0        3860000.0           
235                  3926                 0.0234375            11679700000.0        11682520000.0        2820000.0           
236                  977                  0.0234375            11678220000.0        11683140000.0        4920000.0           
237                  2945                 0.02734375           11678220000.0        11683740000.0        5520000.0           
238                  1477                 0.0234375            11678220000.0        11684440000.0        6220000.0           
239                  377                  0.02734375           11678000000.0        11685060000.0        7060000.0           
240                  1491                 0.0234375            11685060000.0        11687880000.0        2820000.0           
241                  2479                 0.0234375            11685060000.0        11687880000.0        2820000.0           
242                  3942                 0.0234375            11685060000.0        11687880000.0        2820000.0           
243                  902                  0.02734375           11685060000.0        11688100000.0        3040000.0           
244                  1927                 0.02734375           11685060000.0        11688100000.0        3040000.0           
245                  2966                 0.02734375           11685060000.0        11688100000.0        3040000.0           
246                  382                  0.02734375           11685060000.0        11689580000.0        4520000.0           
247                  3417                 0.02734375           11685060000.0        11689580000.0        4520000.0           
248                  1929                 0.02734375           11688100000.0        11691140000.0        3040000.0           
249                  2503                 0.0234375            11688100000.0        11692140000.0        4040000.0           
250                  1393                 0.02734375           11687880000.0        11692140000.0        4260000.0           
251                  3473                 0.02734375           11689580000.0        11693720000.0        4140000.0           
252                  907                  0.02734375           11687880000.0        11693840000.0        5960000.0           
253                  2988                 0.02734375           11688100000.0        11694060000.0        5960000.0           
254                  3973                 0.0234375            11689580000.0        11694060000.0        4480000.0           
255                  469                  0.02734375           11687880000.0        11695420000.0        7540000.0           
256                  4028                 0.0234375            11695420000.0        11698240000.0        2820000.0           
257                  2508                 0.0234375            11695420000.0        11698240000.0        2820000.0           
258                  979                  0.02734375           11695420000.0        11698460000.0        3040000.0           
259                  1428                 0.02734375           11695420000.0        11698460000.0        3040000.0           
260                  1932                 0.02734375           11695420000.0        11698460000.0        3040000.0           
261                  2991                 0.02734375           11695420000.0        11698460000.0        3040000.0           
262                  470                  0.02734375           11695420000.0        11699940000.0        4520000.0           
263                  3507                 0.02734375           11695420000.0        11699940000.0        4520000.0           
264                  1463                 0.02734375           11698460000.0        11701700000.0        3240000.0           
265                  3010                 0.02734375           11698460000.0        11702940000.0        4480000.0           
266                  4043                 0.0234375            11699940000.0        11703160000.0        3220000.0           
267                  343                  0.03125              11698240000.0        11703380000.0        5140000.0           
268                  2512                 0.0234375            11698460000.0        11703840000.0        5380000.0           
269                  861                  0.03125              11698240000.0        11705080000.0        6840000.0           
270                  1942                 0.02734375           11698460000.0        11705080000.0        6620000.0           
271                  3416                 0.03125              11699940000.0        11705760000.0        5820000.0           
272                  1945                 0.02734375           11705760000.0        11708800000.0        3040000.0           
273                  2408                 0.02734375           11705760000.0        11708800000.0        3040000.0           
274                  3940                 0.02734375           11705760000.0        11708800000.0        3040000.0           
275                  3025                 0.02734375           11705760000.0        11708800000.0        3040000.0           
276                  345                  0.03125              11705760000.0        11709020000.0        3260000.0           
277                  3441                 0.03125              11705760000.0        11709020000.0        3260000.0           
278                  1370                 0.03125              11705760000.0        11709020000.0        3260000.0           
279                  868                  0.03125              11705760000.0        11710500000.0        4740000.0           
280                  351                  0.03125              11708800000.0        11712280000.0        3480000.0           
281                  2911                 0.03125              11709020000.0        11712420000.0        3400000.0           
282                  3458                 0.03125              11709020000.0        11713040000.0        4020000.0           
283                  1371                 0.03125              11708800000.0        11713380000.0        4580000.0           
284                  1947                 0.02734375           11708800000.0        11713700000.0        4900000.0           
285                  3943                 0.02734375           11710500000.0        11714620000.0        4120000.0           
286                  2424                 0.02734375           11709020000.0        11715080000.0        6060000.0           
287                  871                  0.03125              11708800000.0        11717220000.0        8420000.0           
288                  2426                 0.02734375           11717220000.0        11720260000.0        3040000.0           
289                  1970                 0.02734375           11717220000.0        11720260000.0        3040000.0           
290                  3969                 0.02734375           11717220000.0        11720260000.0        3040000.0           
291                  2935                 0.03125              11717220000.0        11720480000.0        3260000.0           
292                  3464                 0.03125              11717220000.0        11720480000.0        3260000.0           
293                  1373                 0.03125              11717220000.0        11720480000.0        3260000.0           
294                  891                  0.03125              11717220000.0        11721960000.0        4740000.0           
295                  367                  0.03125              11717220000.0        11721960000.0        4740000.0           
296                  1973                 0.02734375           11720480000.0        11724320000.0        3840000.0           
297                  3985                 0.02734375           11721960000.0        11725200000.0        3240000.0           
298                  390                  0.03125              11720260000.0        11725200000.0        4940000.0           
299                  2946                 0.03125              11720480000.0        11725420000.0        4940000.0           
300                  1394                 0.03125              11720260000.0        11726020000.0        5760000.0           
301                  894                  0.03125              11720260000.0        11726420000.0        6160000.0           
302                  3476                 0.03125              11721960000.0        11726900000.0        4940000.0           
303                  2430                 0.02734375           11720480000.0        11726900000.0        6420000.0           
304                  1975                 0.02734375           11726900000.0        11729940000.0        3040000.0           
305                  2435                 0.02734375           11726900000.0        11729940000.0        3040000.0           
306                  4030                 0.02734375           11726900000.0        11729940000.0        3040000.0           
307                  413                  0.03125              11726900000.0        11730160000.0        3260000.0           
308                  905                  0.03125              11726900000.0        11730160000.0        3260000.0           
309                  3481                 0.03125              11726900000.0        11730160000.0        3260000.0           
310                  1407                 0.03125              11726900000.0        11731640000.0        4740000.0           
311                  2960                 0.03125              11726900000.0        11731640000.0        4740000.0           
312                  913                  0.03125              11729940000.0        11733800000.0        3860000.0           
313                  446                  0.03125              11729940000.0        11734440000.0        4500000.0           
314                  1881                 0.03125              11730160000.0        11735080000.0        4920000.0           
315                  3482                 0.03125              11731640000.0        11735300000.0        3660000.0           
316                  2441                 0.02734375           11730160000.0        11736140000.0        5980000.0           
317                  2972                 0.03125              11730160000.0        11736340000.0        6180000.0           
318                  1459                 0.03125              11729940000.0        11736380000.0        6440000.0           
319                  4054                 0.02734375           11731640000.0        11737220000.0        5580000.0           
320                  2491                 0.02734375           11737220000.0        11740260000.0        3040000.0           
321                  924                  0.03125              11737220000.0        11740480000.0        3260000.0           
322                  1464                 0.03125              11737220000.0        11740480000.0        3260000.0           
323                  3957                 0.03125              11737220000.0        11740480000.0        3260000.0           
324                  1884                 0.03125              11737220000.0        11740480000.0        3260000.0           
325                  2976                 0.03125              11737220000.0        11740480000.0        3260000.0           
326                  3488                 0.03125              11737220000.0        11740480000.0        3260000.0           
327                  462                  0.03125              11737220000.0        11741960000.0        4740000.0           
328                  930                  0.03125              11740480000.0        11743940000.0        3460000.0           
329                  1886                 0.03125              11740480000.0        11744100000.0        3620000.0           
330                  2994                 0.03125              11740480000.0        11744500000.0        4020000.0           
331                  2495                 0.02734375           11740480000.0        11745160000.0        4680000.0           
332                  1471                 0.03125              11740480000.0        11745840000.0        5360000.0           
333                  3517                 0.03125              11740480000.0        11747080000.0        6600000.0           
334                  3959                 0.03125              11741960000.0        11747300000.0        5340000.0           
335                  474                  0.03125              11740260000.0        11747760000.0        7500000.0           
336                  2499                 0.02734375           11747760000.0        11750800000.0        3040000.0           
337                  945                  0.03125              11747760000.0        11751020000.0        3260000.0           
338                  1891                 0.03125              11747760000.0        11751020000.0        3260000.0           
339                  3520                 0.03125              11747760000.0        11751020000.0        3260000.0           
340                  2998                 0.03125              11747760000.0        11751020000.0        3260000.0           
341                  3963                 0.03125              11747760000.0        11751020000.0        3260000.0           
342                  1484                 0.03125              11747760000.0        11752520000.0        4760000.0           
343                  356                  0.03515625           11747760000.0        11752720000.0        4960000.0           
344                  966                  0.03125              11751020000.0        11754900000.0        3880000.0           
345                  361                  0.03515625           11750800000.0        11756400000.0        5600000.0           
346                  3536                 0.03125              11752520000.0        11756400000.0        3880000.0           
347                  1403                 0.03515625           11751020000.0        11756620000.0        5600000.0           
348                  2902                 0.03515625           11751020000.0        11756800000.0        5780000.0           
349                  2505                 0.02734375           11751020000.0        11756820000.0        5800000.0           
350                  1893                 0.03125              11751020000.0        11757000000.0        5980000.0           
351                  3988                 0.03125              11752720000.0        11757200000.0        4480000.0           
352                  2407                 0.03125              11757200000.0        11760460000.0        3260000.0           
353                  980                  0.03125              11757200000.0        11760460000.0        3260000.0           
354                  1907                 0.03125              11757200000.0        11760460000.0        3260000.0           
355                  3993                 0.03125              11757200000.0        11760460000.0        3260000.0           
356                  1408                 0.03515625           11757200000.0        11760680000.0        3480000.0           
